date,user_id,product,quantity,price
2024-04-11T00:00:00.000Z,cUqZep,Продукт: ysAwtk,80,3539
2024-07-14T00:00:00.000Z,ZyFSLA,Продукт: ysAwtk,56,542
2024-09-25T00:00:00.000Z,Ldjcri,Продукт: wgQTYu,99,7380
2024-05-20T00:00:00.000Z,olekeL,Продукт: kripcr,53,169
2024-08-02T00:00:00.000Z,xlqtsM,Продукт: cXHbJD,72,9423
2024-04-04T00:00:00.000Z,BZwgur,Продукт: vIMOcr,41,9069
2024-12-13T00:00:00.000Z,qKAmLl,Продукт: kyJZon,79,7574
2024-03-14T00:00:00.000Z,FelSsM,Продукт: ZKGFid,98,5522
2024-11-07T00:00:00.000Z,rojxWy,Продукт: wgQTYu,70,7156
2024-06-07T00:00:00.000Z,efVztG,Продукт: ysAwtk,89,9627
2024-11-12T00:00:00.000Z,qkhxOg,Продукт: kyJZon,42,3585
2024-03-13T00:00:00.000Z,mPTtzS,Продукт: RujVFA,89,5675
2024-08-27T00:00:00.000Z,bUTHHv,Продукт: wgQTYu,54,7350
2024-09-14T00:00:00.000Z,uKVKfb,Продукт: RujVFA,28,2514
2024-09-18T00:00:00.000Z,EKYMAa,Продукт: kyJZon,46,2090
2024-07-02T00:00:00.000Z,BJoKHr,Продукт: kripcr,95,8352
2024-11-14T00:00:00.000Z,nIAcoi,Продукт: kripcr,27,255
2024-04-27T00:00:00.000Z,ffJsWI,Продукт: wgQTYu,95,484
2024-10-03T00:00:00.000Z,ZrTEpe,Продукт: RujVFA,13,5388
2024-03-31T00:00:00.000Z,SflbjO,Продукт: ysAwtk,25,1448
2024-05-22T00:00:00.000Z,mMdSPp,Продукт: qYTwMH,41,7391
2024-09-30T00:00:00.000Z,rcbYdO,Продукт: DiZIfz,63,3178
2024-01-29T00:00:00.000Z,xYwclz,Продукт: RujVFA,11,8556
2024-10-19T00:00:00.000Z,fRTmaj,Продукт: wgQTYu,48,7238
2024-03-01T00:00:00.000Z,lkonSB,Продукт: ZKGFid,27,9771
2024-04-25T00:00:00.000Z,fbrKbZ,Продукт: Kuhbyg,74,7065
2024-03-28T00:00:00.000Z,nzFQRo,Продукт: ysAwtk,76,4849
2024-10-30T00:00:00.000Z,jPHFjc,Продукт: DiZIfz,31,5229
2024-06-08T00:00:00.000Z,IEhxnv,Продукт: ysAwtk,88,3421
2024-06-22T00:00:00.000Z,eJeeFK,Продукт: vIMOcr,97,927
2024-10-27T00:00:00.000Z,cFGHvC,Продукт: mOZGhk,86,4785
2024-01-02T00:00:00.000Z,itlipT,Продукт: kyJZon,6,239
2024-03-20T00:00:00.000Z,UwGQHz,Продукт: RujVFA,27,5000
2024-06-06T00:00:00.000Z,bBWSWS,Продукт: kyJZon,1,9916
2024-08-20T00:00:00.000Z,JMelnV,Продукт: wgQTYu,52,2465
2024-03-06T00:00:00.000Z,aBHtfc,Продукт: RujVFA,24,7570
2024-12-14T00:00:00.000Z,BfllrQ,Продукт: RujVFA,55,1791
2024-04-06T00:00:00.000Z,rTGmIg,Продукт: RujVFA,33,8308
2024-01-10T00:00:00.000Z,DriLlF,Продукт: DiZIfz,38,904
2024-02-21T00:00:00.000Z,XfpuTP,Продукт: wgQTYu,24,4008
2024-08-21T00:00:00.000Z,fwWfkS,Продукт: ysAwtk,77,6806
2024-09-30T00:00:00.000Z,ablHnk,Продукт: kripcr,82,172
2024-12-31T00:00:00.000Z,dtLJQC,Продукт: ZKGFid,18,3422
2024-06-23T00:00:00.000Z,ELlKsF,Продукт: ksGRAB,35,2991
2024-07-27T00:00:00.000Z,whmgZr,Продукт: eKZRPj,82,3671
2024-10-16T00:00:00.000Z,psNvYn,Продукт: wgQTYu,43,2239
2024-10-04T00:00:00.000Z,jmgdHe,Продукт: kripcr,90,5979
2024-06-03T00:00:00.000Z,GupbHI,Продукт: qYTwMH,20,8290
2024-07-25T00:00:00.000Z,iiBCQl,Продукт: pGzvBW,13,9704
2024-09-02T00:00:00.000Z,uMSMSc,Продукт: kyJZon,20,3774
2024-04-25T00:00:00.000Z,auWabx,Продукт: ZKGFid,49,3954
2024-04-23T00:00:00.000Z,nIHVLV,Продукт: RujVFA,36,9377
2024-05-21T00:00:00.000Z,DblSDe,Продукт: pGzvBW,70,6733
2024-10-05T00:00:00.000Z,Hujioc,Продукт: RujVFA,54,5751
2024-12-11T00:00:00.000Z,mECzyg,Продукт: qYTwMH,27,5499
2024-06-03T00:00:00.000Z,MiJCBO,Продукт: DiZIfz,5,4746
2024-01-09T00:00:00.000Z,UypCqo,Продукт: wgQTYu,6,1630
2024-11-26T00:00:00.000Z,mGmXWH,Продукт: kripcr,93,594
2024-01-31T00:00:00.000Z,eUJZfh,Продукт: cXHbJD,70,4802
2024-03-20T00:00:00.000Z,HhLOIL,Продукт: qYTwMH,31,7389
2024-07-23T00:00:00.000Z,KpjgCs,Продукт: kripcr,43,9372
2024-03-01T00:00:00.000Z,YkSFco,Продукт: vIMOcr,23,4587
2024-12-18T00:00:00.000Z,WupNNl,Продукт: ksGRAB,46,8717
2024-08-14T00:00:00.000Z,IBYEvg,Продукт: mOZGhk,91,2627
2024-05-18T00:00:00.000Z,AfDodf,Продукт: eKZRPj,19,2364
2024-09-06T00:00:00.000Z,ZpHjHe,Продукт: DiZIfz,27,4405
2024-10-30T00:00:00.000Z,CAoSyJ,Продукт: vIMOcr,48,2762
2024-08-20T00:00:00.000Z,FPcXMr,Продукт: kyJZon,32,2209
2024-04-13T00:00:00.000Z,HndlDz,Продукт: pGzvBW,14,4148
2024-05-13T00:00:00.000Z,JcDwOI,Продукт: qYTwMH,42,699
2024-11-08T00:00:00.000Z,jdREzV,Продукт: mOZGhk,69,1623
2024-04-30T00:00:00.000Z,oYQbXj,Продукт: cXHbJD,14,712
2024-06-05T00:00:00.000Z,TlzwXE,Продукт: kyJZon,39,3068
2024-05-20T00:00:00.000Z,BTbcoZ,Продукт: RujVFA,89,1809
2024-12-19T00:00:00.000Z,fDaUdB,Продукт: pGzvBW,26,3914
2024-01-23T00:00:00.000Z,qYLrjx,Продукт: kyJZon,53,1065
2024-01-01T00:00:00.000Z,gBbjWT,Продукт: qYTwMH,79,3889
2024-09-20T00:00:00.000Z,vtJvrw,Продукт: eKZRPj,40,2746
2024-11-13T00:00:00.000Z,Rhzhrr,Продукт: pGzvBW,45,4563
2024-07-26T00:00:00.000Z,eYPbxx,Продукт: kripcr,55,4635
2024-01-21T00:00:00.000Z,vnqPve,Продукт: cXHbJD,85,8389
2024-05-21T00:00:00.000Z,FwXwKG,Продукт: ksGRAB,45,9197
2024-03-07T00:00:00.000Z,fLEEth,Продукт: cXHbJD,92,6333
2024-06-11T00:00:00.000Z,GedPVD,Продукт: RujVFA,80,7848
2024-04-22T00:00:00.000Z,gsJbFj,Продукт: kyJZon,12,6963
2024-07-28T00:00:00.000Z,iPcGQi,Продукт: kyJZon,21,2594
2024-11-29T00:00:00.000Z,glOMGk,Продукт: DiZIfz,42,4898
2024-11-11T00:00:00.000Z,GsNsuF,Продукт: DiZIfz,21,4609
2024-08-28T00:00:00.000Z,XFjLeR,Продукт: DiZIfz,51,5567
2024-09-09T00:00:00.000Z,OLWxut,Продукт: wgQTYu,10,6809
2024-01-18T00:00:00.000Z,EkABKd,Продукт: RujVFA,13,3223
2024-05-02T00:00:00.000Z,AzmGYs,Продукт: RujVFA,17,9162
2024-11-18T00:00:00.000Z,abOAYn,Продукт: ysAwtk,93,2707
2024-04-09T00:00:00.000Z,BHgHQL,Продукт: kyJZon,33,4412
2024-07-22T00:00:00.000Z,LHiGeT,Продукт: ksGRAB,80,3202
2024-06-07T00:00:00.000Z,GJbKCL,Продукт: Kuhbyg,97,6306
2024-03-11T00:00:00.000Z,LUIskW,Продукт: ksGRAB,92,2595
2024-05-12T00:00:00.000Z,UIIynl,Продукт: cXHbJD,89,3733
2024-01-12T00:00:00.000Z,GgxEcc,Продукт: ysAwtk,78,9426
2024-05-24T00:00:00.000Z,jehPJW,Продукт: mOZGhk,65,1869
2024-10-14T00:00:00.000Z,EZCFzC,Продукт: mOZGhk,61,8952
2024-10-12T00:00:00.000Z,lAzZiw,Продукт: ZKGFid,77,4511
2024-05-27T00:00:00.000Z,fsSjoa,Продукт: pGzvBW,43,6585
2024-02-19T00:00:00.000Z,EZsrbT,Продукт: Kuhbyg,92,9232
2024-11-10T00:00:00.000Z,rnePQK,Продукт: ZKGFid,66,7226
2024-10-13T00:00:00.000Z,xZKZnD,Продукт: ZKGFid,48,7331
2024-12-09T00:00:00.000Z,xcBTyy,Продукт: eKZRPj,56,9643
2024-04-19T00:00:00.000Z,qiFfKN,Продукт: ZKGFid,10,9124
2024-01-20T00:00:00.000Z,mJrucj,Продукт: wgQTYu,88,5193
2024-11-22T00:00:00.000Z,VSLFay,Продукт: eKZRPj,84,1910
2024-07-12T00:00:00.000Z,Pckwtr,Продукт: wgQTYu,38,8445
2024-12-08T00:00:00.000Z,rzMyqm,Продукт: ZKGFid,79,6971
2024-03-06T00:00:00.000Z,jiGxhC,Продукт: Kuhbyg,19,4589
2024-09-06T00:00:00.000Z,qQIpQg,Продукт: ysAwtk,38,8679
2024-05-22T00:00:00.000Z,OyEsNW,Продукт: ZKGFid,11,6216
2024-10-31T00:00:00.000Z,YIPFBL,Продукт: Kuhbyg,74,4263
2024-02-03T00:00:00.000Z,NTlFUO,Продукт: vIMOcr,13,2589
2024-10-26T00:00:00.000Z,MxuHJN,Продукт: kyJZon,42,4445
2024-09-22T00:00:00.000Z,DnMWio,Продукт: ysAwtk,72,9049
2024-12-01T00:00:00.000Z,ELLsRR,Продукт: DiZIfz,91,1535
2024-03-13T00:00:00.000Z,gfWXzx,Продукт: vIMOcr,32,2635
2024-11-02T00:00:00.000Z,IAakxl,Продукт: kyJZon,24,9936
2024-11-05T00:00:00.000Z,vndFKz,Продукт: mOZGhk,32,6493
2024-05-12T00:00:00.000Z,XYexgr,Продукт: cXHbJD,1,6206
2024-04-21T00:00:00.000Z,omWnAc,Продукт: RujVFA,95,6007
2024-08-22T00:00:00.000Z,DWeAnm,Продукт: ksGRAB,89,7425
2024-07-08T00:00:00.000Z,iWzgfQ,Продукт: ZKGFid,90,4963
2024-08-10T00:00:00.000Z,PVrgDb,Продукт: ksGRAB,88,4662
2024-02-17T00:00:00.000Z,uknUez,Продукт: pGzvBW,85,5469
2024-11-18T00:00:00.000Z,krnHSu,Продукт: DiZIfz,52,8767
2024-04-25T00:00:00.000Z,ujrMhZ,Продукт: ZKGFid,14,7660
2024-05-24T00:00:00.000Z,nyWbSF,Продукт: pGzvBW,54,4327
2024-10-16T00:00:00.000Z,BBNDWF,Продукт: kripcr,86,5805
2024-03-08T00:00:00.000Z,miQVWI,Продукт: wgQTYu,35,4581
2024-09-07T00:00:00.000Z,pOsTQp,Продукт: vIMOcr,61,9849
2024-05-12T00:00:00.000Z,UcrLAh,Продукт: mOZGhk,53,4191
2024-06-13T00:00:00.000Z,lOczfB,Продукт: vIMOcr,35,1944
2024-03-25T00:00:00.000Z,NlDwzO,Продукт: kripcr,61,5009
2024-09-16T00:00:00.000Z,YfWWJE,Продукт: mOZGhk,12,9060
2024-02-09T00:00:00.000Z,CoMJJD,Продукт: pGzvBW,84,5968
2024-01-05T00:00:00.000Z,DaPzJa,Продукт: RujVFA,67,4847
2024-02-04T00:00:00.000Z,EeIvhZ,Продукт: ysAwtk,85,7311
2024-03-23T00:00:00.000Z,qpHgUl,Продукт: wgQTYu,18,726
2024-05-28T00:00:00.000Z,pGfJlR,Продукт: kyJZon,85,3929
2024-02-06T00:00:00.000Z,wfXkmu,Продукт: pGzvBW,62,537
2024-01-18T00:00:00.000Z,OunzRl,Продукт: ZKGFid,78,4641
2024-04-30T00:00:00.000Z,QSqIFM,Продукт: vIMOcr,26,7040
2024-10-11T00:00:00.000Z,XJhzTC,Продукт: ysAwtk,7,4991
2024-01-28T00:00:00.000Z,NFumNy,Продукт: ksGRAB,43,8488
2024-09-01T00:00:00.000Z,eTcuQq,Продукт: cXHbJD,23,1122
2024-10-10T00:00:00.000Z,CvZTAB,Продукт: ZKGFid,11,1265
2024-02-13T00:00:00.000Z,bJCHcH,Продукт: pGzvBW,46,8149
2024-05-15T00:00:00.000Z,bqZCJH,Продукт: ysAwtk,88,7576
2024-01-23T00:00:00.000Z,rPRlyI,Продукт: eKZRPj,69,2379
2024-04-01T00:00:00.000Z,LFtJgN,Продукт: vIMOcr,42,7350
2024-11-22T00:00:00.000Z,IxSNah,Продукт: kripcr,83,6112
2024-10-19T00:00:00.000Z,sWKcgO,Продукт: ZKGFid,51,7708
2024-02-06T00:00:00.000Z,nKymms,Продукт: Kuhbyg,67,4056
2024-12-22T00:00:00.000Z,EcMHVI,Продукт: pGzvBW,65,2277
2024-04-13T00:00:00.000Z,XvYMCv,Продукт: mOZGhk,7,9384
2024-01-18T00:00:00.000Z,YZZgaD,Продукт: kyJZon,82,3973
2024-09-13T00:00:00.000Z,tDjdBo,Продукт: mOZGhk,56,8741
2024-12-09T00:00:00.000Z,VjYnoB,Продукт: cXHbJD,40,427
2024-10-05T00:00:00.000Z,XSYAIJ,Продукт: ksGRAB,90,5471
2024-03-31T00:00:00.000Z,ANsTpn,Продукт: kripcr,33,4774
2024-04-22T00:00:00.000Z,TRFPuf,Продукт: vIMOcr,53,798
2024-01-02T00:00:00.000Z,suQoNu,Продукт: DiZIfz,8,8913
2024-03-19T00:00:00.000Z,eVuqao,Продукт: qYTwMH,54,4999
2024-06-07T00:00:00.000Z,iiwopT,Продукт: qYTwMH,18,6757
2024-03-16T00:00:00.000Z,FgqBOk,Продукт: ksGRAB,43,6170
2024-01-03T00:00:00.000Z,nIJRLY,Продукт: kripcr,79,8513
2024-05-28T00:00:00.000Z,LhPLpF,Продукт: ZKGFid,35,1834
2024-06-29T00:00:00.000Z,EVSaHz,Продукт: ksGRAB,23,9440
2024-11-28T00:00:00.000Z,ADQsVd,Продукт: eKZRPj,49,9833
2024-09-06T00:00:00.000Z,TCxZdc,Продукт: qYTwMH,83,9100
2024-08-07T00:00:00.000Z,tagMMC,Продукт: pGzvBW,6,6117
2024-08-05T00:00:00.000Z,IWDLjm,Продукт: kyJZon,5,5008
2024-03-14T00:00:00.000Z,Rgmsdn,Продукт: ksGRAB,4,1661
2024-08-31T00:00:00.000Z,QREACw,Продукт: ysAwtk,36,650
2024-01-12T00:00:00.000Z,AwlEpN,Продукт: ysAwtk,7,3229
2024-06-15T00:00:00.000Z,IeFGjw,Продукт: kripcr,4,902
2024-07-21T00:00:00.000Z,diXuIR,Продукт: RujVFA,70,1977
2024-06-14T00:00:00.000Z,oXKecZ,Продукт: ZKGFid,42,4359
2024-09-03T00:00:00.000Z,WweCDK,Продукт: ysAwtk,58,5012
2024-12-09T00:00:00.000Z,ozqycY,Продукт: wgQTYu,79,2641
2024-06-20T00:00:00.000Z,gBsysA,Продукт: kyJZon,49,3755
2024-06-02T00:00:00.000Z,eBDRiR,Продукт: ysAwtk,15,1733
2024-08-19T00:00:00.000Z,prDJTv,Продукт: kyJZon,37,9880
2024-10-26T00:00:00.000Z,IeeLkw,Продукт: wgQTYu,59,9197
2024-12-21T00:00:00.000Z,nhRBAB,Продукт: eKZRPj,37,7821
2024-05-25T00:00:00.000Z,mUSGJf,Продукт: Kuhbyg,56,6424
2024-12-11T00:00:00.000Z,WFEEST,Продукт: ksGRAB,77,4319
2024-09-16T00:00:00.000Z,nurhXl,Продукт: Kuhbyg,26,9889
2024-07-11T00:00:00.000Z,zhTOzx,Продукт: RujVFA,37,7527
2024-10-01T00:00:00.000Z,WdzHFt,Продукт: eKZRPj,9,5284
2024-03-01T00:00:00.000Z,ZkyMQo,Продукт: eKZRPj,93,3191
2024-08-12T00:00:00.000Z,mSMeOg,Продукт: eKZRPj,24,5482
2024-03-25T00:00:00.000Z,npbQBE,Продукт: DiZIfz,38,1926
2024-09-07T00:00:00.000Z,GCCDsR,Продукт: mOZGhk,31,7571
2024-11-10T00:00:00.000Z,jpqRzC,Продукт: ZKGFid,57,1809
2024-10-01T00:00:00.000Z,LDKCyn,Продукт: RujVFA,88,7983
2024-03-07T00:00:00.000Z,MTvqsD,Продукт: ysAwtk,56,7226
2024-01-10T00:00:00.000Z,eEfDRv,Продукт: cXHbJD,64,6391
2024-10-08T00:00:00.000Z,mgsnQd,Продукт: eKZRPj,51,1078
2024-07-21T00:00:00.000Z,AWtUod,Продукт: mOZGhk,16,9950
2024-05-25T00:00:00.000Z,oyEAJn,Продукт: ksGRAB,31,3522
2024-06-09T00:00:00.000Z,BRoqrl,Продукт: kyJZon,19,2447
2024-08-01T00:00:00.000Z,XTmCoY,Продукт: vIMOcr,83,9185
2024-01-01T00:00:00.000Z,zlAIZg,Продукт: eKZRPj,21,149
2024-09-11T00:00:00.000Z,TNPdSl,Продукт: cXHbJD,64,8565
2024-03-19T00:00:00.000Z,TnBOli,Продукт: ZKGFid,1,5531
2024-10-06T00:00:00.000Z,mYhhCh,Продукт: ksGRAB,50,4579
2024-07-10T00:00:00.000Z,PddHDr,Продукт: ysAwtk,17,9023
2024-09-17T00:00:00.000Z,NpTmhU,Продукт: Kuhbyg,4,6466
2024-09-12T00:00:00.000Z,EcpyeY,Продукт: qYTwMH,61,9800
2024-04-03T00:00:00.000Z,PTniXq,Продукт: cXHbJD,7,7294
2024-01-13T00:00:00.000Z,wToWqK,Продукт: wgQTYu,74,2909
2024-10-17T00:00:00.000Z,ufehDv,Продукт: kyJZon,94,4278
2024-03-29T00:00:00.000Z,FtGXuH,Продукт: cXHbJD,35,3882
2024-12-11T00:00:00.000Z,fkGmsN,Продукт: pGzvBW,21,5750
2024-02-27T00:00:00.000Z,kUXZiP,Продукт: vIMOcr,69,617
2024-06-28T00:00:00.000Z,NoziTY,Продукт: eKZRPj,22,4898
2024-10-04T00:00:00.000Z,JcKGFK,Продукт: ysAwtk,29,5672
2024-04-11T00:00:00.000Z,NBddXf,Продукт: qYTwMH,45,5342
2024-11-22T00:00:00.000Z,QBoQmk,Продукт: cXHbJD,5,1811
2024-03-23T00:00:00.000Z,SucgSw,Продукт: ZKGFid,21,7761
2024-11-20T00:00:00.000Z,GKoYIR,Продукт: wgQTYu,38,6609
2024-03-14T00:00:00.000Z,nfbVub,Продукт: Kuhbyg,1,9464
2024-09-27T00:00:00.000Z,GsDpXq,Продукт: cXHbJD,40,2985
2024-09-10T00:00:00.000Z,sEoWMH,Продукт: DiZIfz,65,3307
2024-08-27T00:00:00.000Z,EyuuDZ,Продукт: eKZRPj,96,5906
2024-11-24T00:00:00.000Z,YUoYLI,Продукт: vIMOcr,64,1312
2024-04-18T00:00:00.000Z,lyJfoF,Продукт: ZKGFid,9,5690
2025-01-01T00:00:00.000Z,zrTvxr,Продукт: cXHbJD,54,8232
2024-05-07T00:00:00.000Z,VxSYQf,Продукт: DiZIfz,89,6887
2024-01-15T00:00:00.000Z,SciCrc,Продукт: qYTwMH,51,5126
2024-09-14T00:00:00.000Z,gCYTco,Продукт: RujVFA,41,2997
2024-05-18T00:00:00.000Z,juZjKG,Продукт: ksGRAB,81,857
2024-06-05T00:00:00.000Z,rckezf,Продукт: qYTwMH,28,5087
2024-07-01T00:00:00.000Z,OXiNDs,Продукт: wgQTYu,42,5610
2024-06-26T00:00:00.000Z,xERjPV,Продукт: DiZIfz,98,6527
2024-03-16T00:00:00.000Z,BiFMmE,Продукт: DiZIfz,61,1454
2024-10-03T00:00:00.000Z,BKoqzJ,Продукт: wgQTYu,92,9906
2024-08-16T00:00:00.000Z,jaKgVE,Продукт: kripcr,85,1016
2024-09-07T00:00:00.000Z,oDmtKM,Продукт: pGzvBW,57,3977
2024-09-07T00:00:00.000Z,eAkcpE,Продукт: Kuhbyg,87,4843
2024-12-23T00:00:00.000Z,eVBUHI,Продукт: qYTwMH,73,9442
2024-11-30T00:00:00.000Z,evxfqP,Продукт: DiZIfz,48,3547
2024-10-13T00:00:00.000Z,GVYDdI,Продукт: Kuhbyg,87,7122
2024-11-11T00:00:00.000Z,reCPDS,Продукт: qYTwMH,69,7422
2024-07-03T00:00:00.000Z,ZqxaKB,Продукт: qYTwMH,78,1529
2024-03-31T00:00:00.000Z,gRiHAP,Продукт: DiZIfz,59,7786
2024-01-05T00:00:00.000Z,FTBchc,Продукт: cXHbJD,12,9461
2024-10-07T00:00:00.000Z,SUCqco,Продукт: ZKGFid,51,3969
2024-02-16T00:00:00.000Z,oFiCRU,Продукт: mOZGhk,37,5492
2024-02-13T00:00:00.000Z,QjZePo,Продукт: ysAwtk,76,4993
2024-01-29T00:00:00.000Z,hVgRAH,Продукт: pGzvBW,46,216
2024-01-05T00:00:00.000Z,tyAUZf,Продукт: Kuhbyg,44,9142
2024-03-20T00:00:00.000Z,rVvMPi,Продукт: eKZRPj,78,6055
2024-02-25T00:00:00.000Z,eNjsOd,Продукт: mOZGhk,37,1422
2024-07-16T00:00:00.000Z,EEusYw,Продукт: kyJZon,67,8883
2024-09-21T00:00:00.000Z,IMDzzg,Продукт: wgQTYu,69,3939
2024-11-08T00:00:00.000Z,ujTaVB,Продукт: mOZGhk,39,3035
2024-03-29T00:00:00.000Z,VJlSbU,Продукт: qYTwMH,1,4981
2024-02-06T00:00:00.000Z,utEEki,Продукт: ksGRAB,53,8120
2024-10-26T00:00:00.000Z,LDLMfY,Продукт: mOZGhk,66,4683
2024-05-01T00:00:00.000Z,ovxrhL,Продукт: kyJZon,61,7632
2024-07-03T00:00:00.000Z,MIAOmF,Продукт: pGzvBW,45,3987
2024-05-29T00:00:00.000Z,iCjEKV,Продукт: ZKGFid,90,2491
2024-08-11T00:00:00.000Z,YOwuHS,Продукт: DiZIfz,61,2393
2024-07-25T00:00:00.000Z,gauJDs,Продукт: RujVFA,47,4264
2024-12-15T00:00:00.000Z,sChpRY,Продукт: mOZGhk,63,4348
2024-09-23T00:00:00.000Z,WeMzaz,Продукт: Kuhbyg,5,2661
2024-10-11T00:00:00.000Z,PNDJpI,Продукт: DiZIfz,59,2753
2024-06-03T00:00:00.000Z,PMxfvW,Продукт: vIMOcr,77,7724
2024-11-19T00:00:00.000Z,lTskSi,Продукт: ksGRAB,97,2552
2024-02-25T00:00:00.000Z,RgCVfr,Продукт: qYTwMH,84,2048
2024-02-10T00:00:00.000Z,HTsoXO,Продукт: ZKGFid,94,1407
2024-04-20T00:00:00.000Z,SVXEOS,Продукт: kripcr,8,5749
2024-10-18T00:00:00.000Z,sQdRIi,Продукт: kripcr,76,8411
2024-04-26T00:00:00.000Z,TCNvsN,Продукт: ksGRAB,9,549
2024-08-17T00:00:00.000Z,jLzpEM,Продукт: wgQTYu,51,3099
2024-04-21T00:00:00.000Z,nQVCSc,Продукт: RujVFA,25,4307
2024-09-26T00:00:00.000Z,bbPybM,Продукт: DiZIfz,99,7674
2024-08-27T00:00:00.000Z,fsiqfK,Продукт: mOZGhk,84,1201
2024-09-09T00:00:00.000Z,IPHHGx,Продукт: kripcr,83,427
2024-04-26T00:00:00.000Z,eJhaUW,Продукт: ZKGFid,28,2295
2024-04-23T00:00:00.000Z,MoHjHF,Продукт: DiZIfz,52,3547
2024-11-11T00:00:00.000Z,purVUx,Продукт: ysAwtk,8,2051
2024-09-16T00:00:00.000Z,ujWnaR,Продукт: eKZRPj,8,5638
2024-05-27T00:00:00.000Z,SFWOlP,Продукт: DiZIfz,72,5728
2024-05-01T00:00:00.000Z,CJLaoR,Продукт: pGzvBW,13,6507
2024-01-14T00:00:00.000Z,dMRvCZ,Продукт: ksGRAB,56,4712
2024-10-11T00:00:00.000Z,isilxj,Продукт: eKZRPj,11,192
2024-01-30T00:00:00.000Z,wtuHXU,Продукт: cXHbJD,47,9578
2024-07-16T00:00:00.000Z,rSQGOk,Продукт: vIMOcr,73,5186
2024-02-26T00:00:00.000Z,PMJsXM,Продукт: RujVFA,74,9622
2024-01-05T00:00:00.000Z,JlYCCW,Продукт: vIMOcr,91,9409
2024-12-08T00:00:00.000Z,MEzRfp,Продукт: kyJZon,69,9207
2024-02-09T00:00:00.000Z,lPKRDP,Продукт: eKZRPj,5,9040
2024-06-29T00:00:00.000Z,RdtqAL,Продукт: Kuhbyg,48,5306
2024-06-15T00:00:00.000Z,IZsQNK,Продукт: vIMOcr,24,6984
2024-06-13T00:00:00.000Z,slEEys,Продукт: eKZRPj,75,3460
2024-02-21T00:00:00.000Z,aJCMmC,Продукт: cXHbJD,79,1249
2024-02-19T00:00:00.000Z,niEsjV,Продукт: vIMOcr,67,2422
2024-08-21T00:00:00.000Z,DIBbnm,Продукт: cXHbJD,24,3106
2024-08-08T00:00:00.000Z,azSijt,Продукт: ksGRAB,43,1825
2024-01-21T00:00:00.000Z,LOQKBW,Продукт: wgQTYu,24,974
2024-10-29T00:00:00.000Z,WTXJVf,Продукт: kripcr,60,577
2024-02-16T00:00:00.000Z,tXudTL,Продукт: wgQTYu,37,4449
2024-10-28T00:00:00.000Z,VeIvEr,Продукт: wgQTYu,70,6431
2024-07-22T00:00:00.000Z,svKMeG,Продукт: RujVFA,24,962
2024-09-17T00:00:00.000Z,FinvWK,Продукт: ZKGFid,10,6213
2024-03-28T00:00:00.000Z,uqUwmA,Продукт: vIMOcr,26,8982
2024-01-29T00:00:00.000Z,LnCVUN,Продукт: pGzvBW,68,8584
2024-06-05T00:00:00.000Z,PfoeYg,Продукт: wgQTYu,18,8820
2024-05-25T00:00:00.000Z,XHMoux,Продукт: DiZIfz,47,8346
2024-05-21T00:00:00.000Z,zlWXmW,Продукт: qYTwMH,17,8730
2024-05-05T00:00:00.000Z,YRJRWi,Продукт: ysAwtk,71,448
2024-09-04T00:00:00.000Z,qoQKeX,Продукт: ysAwtk,46,2883
2024-05-23T00:00:00.000Z,ALDAEv,Продукт: pGzvBW,73,7169
2024-08-04T00:00:00.000Z,DEzpFZ,Продукт: ysAwtk,14,8180
2024-03-04T00:00:00.000Z,pkNorX,Продукт: pGzvBW,22,2215
2024-09-29T00:00:00.000Z,ErWTge,Продукт: DiZIfz,31,8518
2024-10-17T00:00:00.000Z,gfuqwm,Продукт: ZKGFid,33,1562
2024-08-12T00:00:00.000Z,irjGRL,Продукт: wgQTYu,35,6857
2024-08-22T00:00:00.000Z,TvchKd,Продукт: pGzvBW,75,3217
2024-02-13T00:00:00.000Z,NfEKKj,Продукт: RujVFA,68,9815
2024-01-22T00:00:00.000Z,WQWvwb,Продукт: kripcr,29,1366
2024-06-28T00:00:00.000Z,vLHlHM,Продукт: pGzvBW,80,5974
2024-12-01T00:00:00.000Z,NZEBGK,Продукт: DiZIfz,100,9745
2024-07-17T00:00:00.000Z,urnNdy,Продукт: ZKGFid,53,253
2024-06-24T00:00:00.000Z,IvrouR,Продукт: qYTwMH,27,889
2024-04-19T00:00:00.000Z,PVCBXi,Продукт: cXHbJD,21,4831
2024-10-09T00:00:00.000Z,DzJezZ,Продукт: ksGRAB,68,6823
2024-12-14T00:00:00.000Z,gjzyHF,Продукт: DiZIfz,23,7947
2024-05-25T00:00:00.000Z,ZWbUBo,Продукт: ysAwtk,2,4047
2024-05-08T00:00:00.000Z,zjtRhr,Продукт: ZKGFid,15,4955
2024-02-26T00:00:00.000Z,XggGPQ,Продукт: qYTwMH,64,5165
2024-09-12T00:00:00.000Z,mDNURG,Продукт: cXHbJD,61,4385
2024-12-16T00:00:00.000Z,hQajMq,Продукт: pGzvBW,67,3823
2024-01-08T00:00:00.000Z,OAkmtz,Продукт: RujVFA,41,1764
2025-01-01T00:00:00.000Z,wZRUyW,Продукт: wgQTYu,49,2579
2024-05-08T00:00:00.000Z,FaHBYU,Продукт: RujVFA,90,2968
2024-10-04T00:00:00.000Z,BRStpU,Продукт: RujVFA,83,1593
2024-07-04T00:00:00.000Z,eEtfmv,Продукт: kripcr,14,7707
